7978, 22499, 0, 0, 1
7994, 23466, 0, 0, 1
8010, 24785, 0, 0, 1
8010, 26441, 0, 0, 1
8026, 28363, 1, 0, 1
8042, 30417, 0, 0, 1
8058, 32446, 0, 0, 1
8074, 34314, 0, 0, 1
8090, 35950, 0, 0, 1
8090, 37355, 0, 0, 1
8106, 38591, 0, 0, 1
8122, 39740, 0, 0, 1
8138, 40861, 0, 0, 1
8154, 41960, 0, 0, 1
8170, 42992, 0, 0, 1
8170, 43903, 0, 0, 1
8186, 44667, 0, 1, 1
8202, 45287, 0, 0, 1
8218, 45769, 0, 0, 1
8234, 46089, 0, 0, 1
8250, 46199, 0, 0, 1
8250, 46049, 0, 0, 1
8266, 45615, 0, 0, 1
8282, 44943, 0, 0, 1
8298, 44147, 0, 0, 1
8314, 43311, 0, 0, 1
8330, 42417, 0, 0, 1
8330, 41319, 0, 0, 1
8346, 39802, 0, 0, 1
8362, 37637, 0, 0, 1
8378, 34661, 0, 0, 1
8394, 30865, 0, 0, 1
8410, 26432, 0, 0, 1
8410, 21707, 0, 0, 1
8426, 17121, 0, 0, 1
8442, 13099, 0, 0, 1
8458, 9943, 0, 0, 1
8474, 7757, 0, 0, 1
8490, 6467, 0, 0, 1
8490, 5905, 0, 0, 1
8506, 5865, 0, 0, 1
8522, 6163, 0, 0, 1
8538, 6703, 0, 0, 1
8554, 7566, 0, 0, 1
8570, 9035, 0, 0, 1
8570, 11482, 1, 0, 1
8586, 15153, 0, 0, 1
8602, 19985, 0, 0, 1
8618, 25538, 0, 0, 1
8634, 31105, 0, 0, 1
8650, 35953, 0, 0, 1
8650, 39592, 0, 0, 1
8666, 41909, 0, 0, 1
8682, 43078, 0, 0, 1
8698, 43386, 0, 0, 1
8714, 43104, 0, 0, 1
8730, 42449, 0, 0, 1
8730, 41594, 0, 1, 0
8746, 40678, 0, 0, 1
8762, 39796, 0, 0, 1
8778, 38998, 0, 0, 1
8794, 38309, 0, 0, 1
8810, 37731, 0, 0, 1
8810, 37258, 0, 0, 0
8826, 36877, 0, 0, 1
8842, 36564, 0, 0, 1
8858, 36297, 0, 0, 1
8874, 36065, 0, 0, 1
8890, 35867, 0, 0, 1
8890, 35704, 0, 0, 1
8906, 35579, 0, 0, 1
8922, 35492, 0, 0, 1
8938, 35443, 0, 0, 1
8954, 35436, 0, 0, 1
8970, 35511, 0, 0, 1
8970, 35738, 0, 0, 1
8986, 36201, 0, 0, 1
9001, 36948, 0, 0, 1
9018, 37977, 0, 0, 1
9033, 39206, 0, 0, 1
9049, 40501, 0, 0, 1
9050, 41703, 0, 0, 1
9065, 42687, 0, 0, 1
9081, 43382, 0, 0, 1
9098, 43782, 0, 0, 1
9114, 43929, 0, 0, 1
9130, 43889, 0, 0, 1
9130, 43734, 0, 0, 1
9146, 43527, 0, 0, 1
9161, 43311, 0, 1, 1
9177, 43109, 0, 0, 1
9193, 42924, 0, 0, 1
9209, 42736, 0, 0, 1
9210, 42517, 0, 0, 1
9225, 42236, 0, 0, 1
9242, 41879, 0, 0, 1
9257, 41454, 0, 0, 1
9273, 40988, 0, 0, 1
9289, 40524, 0, 0, 1
9290, 40103, 0, 0, 1
9305, 39747, 0, 0, 1
9321, 39456, 0, 0, 1
9337, 39210, 0, 0, 1
9353, 38983, 0, 0, 1
9369, 38752, 0, 0, 1
9370, 38503, 0, 0, 1
9385, 38233, 0, 0, 1
9401, 37945, 0, 0, 1
9417, 37638, 0, 0, 1
9433, 37306, 0, 0, 1
9449, 36938, 0, 0, 1
9450, 36531, 0, 0, 1
9465, 36083, 0, 0, 1
9481, 35601, 0, 0, 1
9497, 35092, 0, 0, 1
9513, 34574, 0, 0, 1
9529, 34060, 0, 0, 1
9529, 33565, 0, 0, 1
9545, 33118, 0, 0, 1
9561, 32744, 0, 0, 1
9577, 32440, 0, 0, 1
9593, 32187, 0, 0, 1
9609, 31961, 0, 0, 1
9625, 31745, 0, 0, 1
9625, 31525, 0, 0, 1
9641, 31304, 0, 0, 1
9657, 31096, 0, 0, 1
9673, 30911, 0, 0, 1
9689, 30745, 0, 0, 1
9705, 30595, 0, 0, 1
9705, 30462, 0, 0, 1
9721, 30349, 0, 0, 1
9737, 30254, 0, 0, 1
9753, 30173, 0, 0, 1
9769, 30098, 0, 0, 1
9785, 30020, 0, 0, 1
9785, 29934, 0, 0, 1
9801, 29845, 0, 0, 1
9817, 29759, 0, 0, 1
9833, 29685, 0, 0, 1
9849, 29629, 0, 0, 1
9865, 29589, 0, 0, 1
9865, 29562, 0, 0, 1
9881, 29537, 0, 0, 1
9897, 29503, 0, 0, 1
9913, 29457, 0, 0, 1
9929, 29412, 0, 0, 1
9945, 29384, 0, 0, 1
9946, 29390, 0, 0, 1
9961, 29436, 0, 0, 1
9977, 29526, 0, 0, 1
9993, 29678, 0, 0, 1
10009, 29942, 0, 0, 1
10025, 30390, 0, 0, 1
10025, 31080, 0, 0, 1
10041, 32022, 0, 0, 1
10057, 33154, 0, 0, 1
10073, 34354, 0, 0, 1
10089, 35475, 0, 0, 1
10105, 36394, 0, 0, 1
10105, 37053, 0, 0, 1
10121, 37448, 0, 0, 1
10137, 37624, 0, 0, 1
10153, 37647, 0, 0, 1
10169, 37582, 0, 0, 1
10185, 37473, 0, 0, 1
10185, 37347, 0, 1, 1
10201, 37220, 0, 0, 1
10217, 37091, 0, 0, 1
10233, 36946, 0, 0, 1
10249, 36772, 0, 0, 1
10265, 36554, 0, 0, 1
10265, 36280, 0, 0, 1
10281, 35957, 0, 0, 1
10297, 35607, 0, 0, 1
10313, 35271, 0, 0, 1
10329, 34989, 0, 0, 1
10345, 34782, 0, 0, 1
10345, 34647, 0, 0, 1
10361, 34560, 0, 0, 1
10377, 34489, 0, 0, 1
10393, 34399, 0, 0, 1
10418, 34272, 0, 0, 1
10418, 34100, 0, 0, 1
10429, 33887, 0, 0, 1
10441, 33639, 0, 0, 1
10457, 33361, 0, 0, 1
10473, 33054, 0, 0, 1
10489, 32721, 0, 0, 1
10489, 32372, 0, 0, 1
10505, 32024, 0, 0, 1
10521, 31697, 0, 0, 1
10537, 31402, 0, 0, 1
10553, 31151, 0, 0, 1
10569, 30946, 0, 0, 1
10569, 30784, 0, 0, 1
10585, 30655, 0, 0, 1
10601, 30551, 0, 0, 1
10617, 30462, 0, 0, 1
10633, 30380, 0, 0, 1
10649, 30296, 0, 0, 1
10665, 30210, 0, 0, 1
10665, 30124, 0, 0, 1
10681, 30041, 0, 0, 1
10697, 29963, 0, 0, 1
10713, 29894, 0, 0, 1
10729, 29831, 0, 0, 1
10729, 29768, 0, 0, 1
10745, 29703, 0, 0, 1
10761, 29639, 0, 0, 1
10777, 29581, 0, 0, 1
10793, 29533, 0, 0, 1
10809, 29497, 0, 0, 1
10809, 29468, 0, 0, 1
10825, 29437, 0, 0, 1
10841, 29389, 0, 0, 1
10857, 29323, 0, 0, 1
10873, 29249, 0, 0, 1
10889, 29181, 0, 0, 1
10905, 29147, 0, 0, 1
10905, 29198, 0, 0, 1
10921, 29398, 0, 0, 1
10937, 29802, 0, 0, 1
10953, 30439, 0, 0, 1
10969, 31283, 0, 0, 1
10985, 32256, 0, 0, 1
10985, 33240, 0, 0, 1
11001, 34117, 0, 0, 1
11017, 34807, 0, 0, 1
11033, 35280, 0, 0, 1
11049, 35552, 0, 0, 1
11065, 35662, 0, 0, 1
11065, 35665, 0, 0, 1
11081, 35606, 0, 0, 1
11097, 35525, 0, 1, 1
11113, 35448, 0, 0, 1
11129, 35389, 0, 0, 1
11145, 35341, 0, 0, 1
11145, 35283, 0, 0, 1
11161, 35191, 0, 0, 1
11177, 35047, 0, 0, 1
11193, 34849, 0, 0, 1
11209, 34614, 0, 0, 1
11224, 34367, 0, 0, 1
11225, 34138, 0, 0, 1
11241, 33954, 0, 0, 1
11256, 33829, 0, 0, 1
11273, 33757, 0, 0, 1
11288, 33715, 0, 0, 1
11304, 33671, 0, 0, 1
11305, 33586, 0, 0, 1
11321, 33428, 0, 0, 1
11337, 33178, 0, 0, 1
11353, 32842, 0, 0, 1
11368, 32442, 0, 0, 1
11384, 32004, 0, 0, 1
11385, 31560, 0, 0, 1
11400, 31140, 0, 0, 1
11416, 30771, 0, 0, 1
11432, 30472, 0, 0, 1
11448, 30246, 0, 0, 1
11464, 30087, 0, 0, 1
11465, 29984, 0, 0, 1
11480, 29921, 0, 0, 1
11496, 29887, 0, 0, 1
11512, 29875, 0, 0, 1
11528, 29880, 0, 0, 1
11544, 29896, 0, 0, 1
11545, 29914, 0, 0, 1
11560, 29918, 0, 0, 1
11576, 29905, 0, 0, 1
11592, 29877, 0, 0, 1
11608, 29846, 0, 0, 1
11624, 29829, 0, 0, 1
11625, 29842, 0, 0, 1
11640, 29883, 0, 0, 1
11656, 29940, 0, 0, 1
11672, 29989, 0, 0, 1
11688, 30006, 0, 0, 1
11704, 29982, 0, 0, 1
11705, 29920, 0, 0, 1
11720, 29840, 0, 0, 1
11736, 29769, 0, 0, 1
11752, 29733, 0, 0, 1
11768, 29759, 0, 0, 1
11784, 29883, 0, 0, 1
11784, 30156, 0, 0, 1
11800, 30633, 0, 0, 1
11816, 31337, 0, 0, 1
11832, 32247, 0, 0, 1
11848, 33287, 0, 0, 1
11864, 34348, 0, 0, 1
11865, 35308, 0, 0, 1
11880, 36070, 0, 0, 1
11896, 36592, 0, 0, 1
11912, 36876, 0, 0, 1
11928, 36958, 0, 0, 1
11944, 36889, 0, 0, 1
11944, 36730, 0, 0, 1
11960, 36540, 0, 1, 1
11976, 36368, 0, 0, 1
11992, 36237, 0, 0, 1
12008, 36148, 0, 0, 1
12024, 36072, 0, 0, 1
12024, 35969, 0, 0, 1
12040, 35805, 0, 0, 1
12056, 35572, 0, 0, 1
12072, 35295, 0, 0, 1
12088, 35019, 0, 0, 1
12104, 34778, 0, 0, 1
12104, 34585, 0, 0, 1
12120, 34439, 0, 0, 1
12136, 34322, 0, 0, 1
12152, 34205, 0, 0, 1
12168, 34066, 0, 0, 1
12184, 33894, 0, 0, 1
12184, 33682, 0, 0, 1
12200, 33429, 0, 0, 1
12216, 33142, 0, 0, 1
12232, 32841, 0, 0, 1
12248, 32540, 0, 0, 1
12264, 32251, 0, 0, 1
12264, 31978, 0, 0, 1
12280, 31732, 0, 0, 1
12296, 31532, 0, 0, 1
12312, 31382, 0, 0, 1
12328, 31279, 0, 0, 1
12344, 31195, 0, 0, 1
12344, 31097, 0, 0, 1
12360, 30953, 0, 0, 1
12376, 30759, 0, 0, 1
12392, 30537, 0, 0, 1
12408, 30329, 0, 0, 1
12424, 30164, 0, 0, 1
12424, 30045, 0, 0, 1
12440, 29946, 0, 0, 1
12456, 29836, 0, 0, 1
12472, 29703, 0, 0, 1
12488, 29551, 0, 0, 1
12504, 29391, 0, 0, 1
12504, 29239, 0, 0, 1
12520, 29100, 0, 0, 1
12536, 28977, 0, 0, 1
12552, 28869, 0, 0, 1
12568, 28787, 0, 0, 1
12584, 28739, 0, 0, 1
12584, 28718, 0, 0, 1
12600, 28697, 0, 0, 1
12616, 28669, 0, 0, 1
12632, 28669, 0, 0, 1
12648, 28780, 0, 0, 1
12664, 29041, 0, 0, 1
12664, 29414, 0, 0, 1
12680, 29819, 0, 0, 1
12696, 30179, 0, 0, 1
12712, 30429, 0, 0, 1
12728, 30573, 0, 0, 1
12744, 30726, 0, 0, 1
12744, 31040, 0, 0, 1
12760, 31599, 0, 0, 1
12776, 32386, 0, 0, 1
12792, 33325, 0, 0, 1
12808, 34294, 0, 0, 1
12824, 35153, 0, 0, 1
12824, 35796, 0, 0, 1
12840, 36190, 0, 0, 1
12856, 36363, 0, 0, 1
12872, 36372, 0, 0, 1
12888, 36293, 0, 0, 1
12904, 36195, 0, 0, 1
12904, 36131, 0, 1, 1
12920, 36130, 0, 0, 1
12936, 36199, 0, 0, 1
12952, 36322, 0, 0, 1
12968, 36460, 0, 0, 1
12984, 36567, 0, 0, 1
12984, 36608, 0, 0, 1
13000, 36559, 0, 0, 1
13016, 36416, 0, 0, 1
13032, 36189, 0, 0, 1
13048, 35906, 0, 0, 1
13064, 35602, 0, 0, 1
13064, 35310, 0, 0, 1
13080, 35052, 0, 0, 1
13096, 34845, 0, 0, 1
13112, 34685, 0, 0, 1
13133, 34556, 0, 0, 1
13144, 34437, 0, 0, 1
13144, 34310, 0, 0, 1
13160, 34164, 0, 0, 1
13176, 33990, 0, 0, 1
13192, 33787, 0, 0, 1
13208, 33557, 0, 0, 1
13224, 33303, 0, 0, 1
13224, 33031, 0, 0, 1
13240, 32752, 0, 0, 1
13256, 32483, 0, 0, 1
13272, 32235, 0, 0, 1
13288, 32018, 0, 0, 1
13304, 31839, 0, 0, 1
13304, 31695, 0, 0, 1
13319, 31576, 0, 0, 1
13336, 31471, 0, 0, 1
13351, 31370, 0, 0, 1
13367, 31269, 0, 0, 1
13383, 31169, 0, 0, 1
13384, 31077, 0, 0, 1
13399, 30999, 0, 0, 1
13415, 30940, 0, 0, 1
13431, 30897, 0, 0, 1
13448, 30862, 0, 0, 1
13464, 30827, 0, 0, 1
13464, 30779, 0, 0, 1
13480, 30711, 0, 0, 1
13496, 30624, 0, 0, 1
13512, 30518, 0, 0, 1
13527, 30402, 0, 0, 1
13543, 30286, 0, 0, 1
13544, 30178, 0, 0, 1
13559, 30083, 0, 0, 1
13576, 29999, 0, 0, 1
13591, 29922, 0, 0, 1
13607, 29846, 0, 0, 1
13623, 29764, 0, 0, 1
13624, 29673, 0, 0, 1
13639, 29574, 0, 0, 1
13655, 29473, 0, 0, 1
13671, 29378, 0, 0, 1
13687, 29301, 0, 0, 1
13703, 29250, 0, 0, 1
13704, 29226, 0, 0, 1
13720, 29228, 0, 0, 1
13735, 29265, 0, 0, 1
13751, 29375, 0, 0, 1
13767, 29619, 0, 0, 1
13783, 30051, 0, 0, 1
13784, 30689, 0, 0, 1
13799, 31498, 0, 0, 1
13815, 32388, 0, 0, 1
13831, 33242, 0, 0, 1
13847, 33957, 0, 0, 1
13863, 34479, 0, 0, 1
13864, 34798, 0, 0, 1
13879, 34929, 0, 0, 1
13895, 34900, 0, 0, 1
13911, 34749, 0, 0, 1
13927, 34509, 0, 0, 1
13943, 34216, 0, 1, 1
13943, 33911, 0, 0, 1
13959, 33621, 0, 0, 1
13975, 33358, 0, 0, 1
13991, 33109, 0, 0, 1
14007, 32857, 0, 0, 1
14023, 32583, 0, 0, 1
14023, 32285, 0, 0, 1
14039, 31977, 0, 0, 1
14055, 31687, 0, 0, 1
14071, 31444, 0, 0, 1
14087, 31267, 0, 0, 1
14103, 31163, 0, 0, 1
14103, 31119, 0, 0, 1
14119, 31115, 0, 0, 1
14135, 31128, 0, 0, 1
14151, 31135, 0, 0, 1
14167, 31122, 0, 0, 1
14183, 31087, 0, 0, 1
14183, 31040, 0, 0, 1
14199, 30986, 0, 0, 1
14215, 30928, 0, 0, 1
14231, 30868, 0, 0, 1
14247, 30802, 0, 0, 1
14263, 30729, 0, 0, 1
14263, 30652, 0, 0, 1
14279, 30586, 0, 0, 1
14295, 30545, 0, 0, 1
14311, 30537, 0, 0, 1
14327, 30567, 0, 0, 1
14343, 30628, 0, 0, 1
14343, 30707, 0, 0, 1
14359, 30791, 0, 0, 1
14375, 30865, 0, 0, 1
14391, 30924, 0, 0, 1
14407, 30974, 0, 0, 1
14423, 31021, 0, 0, 1
14423, 31072, 0, 0, 1
14439, 31128, 0, 0, 1
14455, 31187, 0, 0, 1
14471, 31246, 0, 0, 1
14487, 31298, 0, 0, 1
14503, 31341, 0, 0, 1
14503, 31377, 0, 0, 1
14519, 31405, 0, 0, 1
14535, 31425, 0, 0, 1
14551, 31437, 0, 0, 1
14567, 31444, 0, 0, 1
14583, 31451, 0, 0, 1
14583, 31455, 0, 0, 1
14599, 31456, 0, 0, 1
14615, 31453, 0, 0, 1
14631, 31443, 0, 0, 1
14647, 31422, 0, 0, 1
14663, 31391, 0, 0, 1
14663, 31347, 0, 0, 1
14679, 31285, 0, 0, 1
14695, 31199, 0, 0, 1
14711, 31092, 0, 0, 1
14727, 30962, 0, 0, 1
14743, 30807, 0, 0, 1
14743, 30630, 0, 0, 1
14759, 30422, 0, 0, 1
14775, 30140, 0, 0, 1
14791, 29740, 0, 0, 1
14807, 29219, 0, 0, 1
14823, 28620, 0, 0, 1
14823, 28035, 0, 0, 1
14839, 27611, 0, 0, 1
14855, 27511, 0, 0, 1
14871, 27847, 0, 0, 1
14887, 28622, 0, 0, 1
14903, 29741, 0, 0, 1
14903, 31037, 0, 0, 1
14919, 32328, 0, 0, 1
14935, 33471, 0, 0, 1
14951, 34393, 0, 0, 1
14967, 35104, 0, 0, 1
14983, 35668, 0, 0, 1
14983, 36158, 0, 0, 1
14999, 36615, 0, 0, 1
15015, 37055, 0, 0, 1
15031, 37480, 0, 0, 1
15047, 37880, 0, 0, 1
15063, 38227, 0, 0, 1
15063, 38490, 0, 1, 0
15079, 38640, 0, 0, 1
15095, 38647, 0, 0, 1
15111, 38481, 0, 0, 1
15127, 38140, 0, 0, 1
15143, 37658, 0, 0, 1
15143, 37099, 0, 0, 1
15159, 36535, 0, 0, 1
15175, 36027, 0, 0, 1
15191, 35598, 0, 0, 1
15207, 35236, 0, 0, 1
15223, 34902, 0, 0, 1
15223, 34544, 0, 0, 1
15239, 34117, 0, 0, 1
15255, 33610, 0, 0, 1
15271, 33039, 0, 0, 1
15287, 32449, 0, 0, 1
15303, 31904, 0, 0, 1
15303, 31456, 0, 0, 1
15319, 31115, 0, 0, 1
15335, 30853, 0, 0, 1
15351, 30625, 0, 0, 1
15367, 30397, 0, 0, 1
15383, 30158, 0, 0, 1
15383, 29933, 0, 0, 1
15399, 29764, 0, 0, 1
15415, 29679, 0, 0, 1
15431, 29684, 0, 0, 1
15447, 29761, 0, 0, 1
15463, 29889, 0, 0, 1
15463, 30047, 0, 0, 1
15479, 30210, 0, 0, 1
15495, 30353, 0, 0, 1
15511, 30459, 0, 0, 1
15527, 30522, 0, 0, 1
15543, 30544, 0, 0, 1
15543, 30538, 0, 0, 1
15559, 30530, 0, 0, 1
15575, 30544, 0, 0, 1
15591, 30597, 0, 0, 1
15606, 30696, 0, 0, 1
15622, 30835, 0, 0, 1
15623, 31000, 0, 0, 1
15638, 31173, 0, 0, 1
15655, 31335, 0, 0, 1
15671, 31475, 0, 0, 1
15687, 31589, 0, 0, 1
15702, 31672, 0, 0, 1
15703, 31730, 0, 0, 1
15719, 31759, 0, 0, 1
15734, 31764, 0, 0, 1
15750, 31745, 0, 0, 1
15766, 31710, 0, 0, 1
15782, 31667, 0, 0, 1
15783, 31626, 0, 0, 1
15798, 31600, 0, 0, 1
15814, 31593, 0, 0, 1
15830, 31606, 0, 0, 1
15848, 31631, 0, 0, 1
15878, 31716, 0, 0, 1
15894, 31752, 0, 0, 1
15910, 31837, 0, 0, 1
15926, 32039, 0, 0, 1
15942, 32431, 0, 0, 1
15943, 33052, 0, 0, 1
15958, 33879, 0, 0, 1
15974, 34824, 0, 0, 1
15990, 35754, 0, 0, 1
16006, 36535, 0, 0, 1
16022, 37076, 0, 0, 1
16023, 37356, 0, 0, 1
16038, 37406, 0, 0, 1
16054, 37281, 0, 0, 1
16071, 37042, 0, 0, 1
16086, 36739, 0, 0, 1
16102, 36416, 0, 1, 1
16102, 36104, 0, 0, 1
16118, 35823, 0, 0, 1
16134, 35575, 0, 0, 1
16150, 35351, 0, 0, 1
16166, 35131, 0, 0, 1
16182, 34904, 0, 0, 1
16182, 34669, 0, 0, 1
16198, 34444, 0, 0, 1
16214, 34251, 0, 0, 1
16230, 34114, 0, 0, 1
16246, 34044, 0, 0, 1
16262, 34036, 0, 0, 1
16262, 34074, 0, 0, 1
16278, 34137, 0, 0, 1
16294, 34204, 0, 0, 1
16310, 34255, 0, 0, 1
16326, 34277, 0, 0, 1
16342, 34262, 0, 0, 1
16342, 34212, 0, 0, 1
16358, 34132, 0, 0, 1
16374, 34031, 0, 0, 1
16390, 33922, 0, 0, 1
16406, 33812, 0, 0, 1
16422, 33716, 0, 0, 1
16422, 33636, 0, 0, 1
16438, 33573, 0, 0, 1
16454, 33516, 0, 0, 1
16470, 33455, 0, 0, 1
16486, 33384, 0, 0, 1
16502, 33301, 0, 0, 1
16502, 33209, 0, 0, 1
16518, 33119, 0, 0, 1
16534, 33042, 0, 0, 1
16550, 32982, 0, 0, 1
16566, 32933, 0, 0, 1
16582, 32892, 0, 0, 1
16582, 32853, 0, 0, 1
16598, 32811, 0, 0, 1
16614, 32766, 0, 0, 1
16630, 32718, 0, 0, 1
16646, 32667, 0, 0, 1
16662, 32614, 0, 0, 1
16662, 32551, 0, 0, 1
16678, 32474, 0, 0, 1
16694, 32378, 0, 0, 1
