205024, 21764, 0, 0, 1
205040, 20666, 0, 0, 1
205057, 20090, 0, 0, 1
205072, 19832, 0, 0, 1
205073, 19753, 0, 0, 1
205088, 19776, 0, 0, 1
205104, 19863, 0, 0, 1
205120, 19984, 0, 0, 1
205136, 20115, 0, 0, 1
205136, 20251, 0, 0, 1
205152, 20390, 0, 0, 1
205168, 20537, 0, 0, 1
205184, 20730, 0, 0, 1
205200, 21030, 0, 0, 1
205216, 21512, 0, 0, 1
205217, 22226, 0, 0, 1
205232, 23237, 0, 0, 1
205248, 24531, 1, 0, 1
205264, 26006, 0, 0, 1
205280, 27527, 0, 0, 1
205296, 29031, 0, 0, 1
205297, 30520, 0, 0, 1
205312, 32017, 0, 0, 1
205328, 33544, 0, 0, 1
205344, 35107, 0, 0, 1
205360, 36706, 0, 0, 1
205376, 38270, 0, 0, 1
205392, 39670, 0, 0, 1
205392, 40734, 1, 0, 1
205408, 41304, 0, 0, 1
205424, 41251, 0, 0, 1
205440, 40517, 0, 1, 0
205456, 39166, 0, 0, 1
205456, 37362, 0, 0, 1
205472, 35289, 0, 0, 1
205488, 33119, 0, 0, 1
205504, 31019, 0, 0, 1
205520, 29155, 0, 0, 1
205536, 27691, 0, 0, 1
205536, 26748, 0, 0, 1
205552, 26328, 0, 0, 1
205568, 26297, 0, 0, 1
205584, 26481, 0, 0, 1
205600, 26747, 0, 0, 1
205616, 27024, 0, 0, 1
205616, 27290, 0, 0, 1
205632, 27557, 0, 0, 1
205648, 27842, 0, 0, 1
205664, 28130, 0, 0, 1
205680, 28394, 0, 0, 1
205696, 28630, 0, 0, 1
205712, 28861, 0, 0, 1
205712, 29104, 0, 0, 1
205728, 29363, 0, 0, 1
205744, 29623, 0, 0, 1
205760, 29851, 0, 0, 1
205776, 30017, 0, 0, 1
205776, 30107, 0, 0, 1
205792, 30142, 0, 0, 1
205808, 30164, 0, 0, 1
205824, 30212, 0, 0, 1
205840, 30304, 0, 0, 1
205856, 30432, 0, 0, 1
205856, 30555, 0, 0, 1
205872, 30641, 0, 0, 1
205888, 30692, 0, 0, 1
205904, 30735, 0, 0, 1
205920, 30807, 0, 0, 1
205936, 30943, 0, 0, 1
205936, 31148, 0, 0, 1
205952, 31394, 0, 0, 1
205968, 31636, 0, 0, 1
205984, 31844, 0, 0, 1
206000, 32017, 0, 0, 1
206016, 32177, 0, 0, 1
206016, 32354, 0, 0, 1
206032, 32574, 0, 0, 1
206048, 32847, 0, 0, 1
206064, 33158, 0, 0, 1
206080, 33466, 0, 0, 1
206096, 33731, 0, 0, 1
206096, 33925, 0, 0, 1
206112, 34041, 0, 0, 1
206128, 34092, 0, 0, 1
206144, 34093, 0, 0, 1
206160, 34069, 0, 0, 1
206176, 34030, 0, 0, 1
206176, 33978, 0, 0, 1
206208, 33831, 0, 0, 1
206224, 33768, 0, 0, 1
206240, 33780, 0, 0, 1
206256, 33975, 0, 0, 1
206256, 34477, 0, 0, 1
206272, 35363, 0, 0, 1
206288, 36612, 1, 0, 1
206304, 38103, 0, 0, 1
206320, 39634, 0, 0, 1
206336, 40987, 0, 0, 1
206352, 42002, 0, 0, 1
206352, 42624, 0, 0, 1
206368, 42884, 0, 0, 1
206384, 42867, 0, 0, 1
206400, 42668, 0, 0, 1
206416, 42371, 0, 0, 1
206432, 42031, 0, 1, 1
206432, 41683, 0, 0, 1
206448, 41340, 0, 0, 1
206464, 40973, 0, 0, 1
206480, 40420, 0, 0, 1
206496, 39460, 0, 0, 1
206512, 37985, 0, 0, 1
206512, 36092, 0, 0, 1
206528, 34025, 0, 0, 1
206544, 32095, 0, 0, 1
206560, 30607, 0, 0, 1
206576, 29710, 0, 0, 1
206592, 29332, 0, 0, 1
206592, 29273, 0, 0, 1
206608, 29384, 0, 0, 1
206624, 29574, 0, 0, 1
206640, 29787, 0, 0, 1
206656, 29990, 0, 0, 1
206672, 30163, 0, 0, 1
206672, 30297, 0, 0, 1
206688, 30397, 0, 0, 1
206704, 30472, 0, 0, 1
206720, 30532, 0, 0, 1
206736, 30584, 0, 0, 1
206752, 30630, 0, 0, 1
206752, 30668, 0, 0, 1
206768, 30696, 0, 0, 1
206784, 30714, 0, 0, 1
206800, 30730, 0, 0, 1
206816, 30748, 0, 0, 1
206832, 30777, 0, 0, 1
206832, 30821, 0, 0, 1
206848, 30877, 0, 0, 1
206863, 30941, 0, 0, 1
206880, 31003, 0, 0, 1
206896, 31063, 0, 0, 1
206911, 31124, 0, 0, 1
206912, 31190, 0, 0, 1
206927, 31263, 0, 0, 1
206943, 31343, 0, 0, 1
206959, 31430, 0, 0, 1
206975, 31520, 0, 0, 1
206991, 31609, 0, 0, 1
206992, 31697, 0, 0, 1
207007, 31783, 0, 0, 1
207023, 31858, 0, 0, 1
207039, 31920, 0, 0, 1
207055, 31962, 0, 0, 1
207071, 31984, 0, 0, 1
207072, 31983, 0, 0, 1
207087, 31954, 0, 0, 1
207103, 31897, 0, 0, 1
207119, 31814, 0, 0, 1
207135, 31726, 0, 0, 1
207151, 31684, 0, 0, 1
207152, 31766, 0, 0, 1
207167, 32046, 0, 0, 1
207184, 32566, 0, 0, 1
207199, 33308, 0, 0, 1
207216, 34199, 0, 0, 1
207232, 35128, 0, 0, 1
207232, 35974, 0, 0, 1
207247, 36651, 0, 0, 1
207263, 37120, 0, 0, 1
207279, 37389, 0, 0, 1
207295, 37488, 0, 0, 1
207311, 37460, 0, 0, 1
207311, 37357, 0, 0, 1
207327, 37219, 0, 0, 1
207343, 37077, 0, 1, 1
207359, 36943, 0, 0, 1
207375, 36817, 0, 0, 1
207391, 36682, 0, 0, 1
207392, 36522, 0, 0, 1
207407, 36326, 0, 0, 1
207424, 36097, 0, 0, 1
207439, 35847, 0, 0, 1
207455, 35599, 0, 0, 1
207471, 35379, 0, 0, 1
207472, 35200, 0, 0, 1
207487, 35063, 0, 0, 1
207503, 34961, 0, 0, 1
207519, 34880, 0, 0, 1
207535, 34803, 0, 0, 1
207551, 34712, 0, 0, 1
207552, 34594, 0, 0, 1
207567, 34442, 0, 0, 1
207583, 34256, 0, 0, 1
207599, 34037, 0, 0, 1
207615, 33790, 0, 0, 1
207631, 33523, 0, 0, 1
207632, 33243, 0, 0, 1
207647, 32955, 0, 0, 1
207663, 32667, 0, 0, 1
207679, 32388, 0, 0, 1
207695, 32130, 0, 0, 1
207711, 31898, 0, 0, 1
207711, 31693, 0, 0, 1
207727, 31513, 0, 0, 1
207743, 31350, 0, 0, 1
207759, 31199, 0, 0, 1
207775, 31059, 0, 0, 1
207791, 30935, 0, 0, 1
207792, 30832, 0, 0, 1
207807, 30753, 0, 0, 1
207823, 30692, 0, 0, 1
207839, 30641, 0, 0, 1
207855, 30590, 0, 0, 1
207871, 30536, 0, 0, 1
207871, 30477, 0, 0, 1
207887, 30411, 0, 0, 1
207903, 30324, 0, 0, 1
207919, 30200, 0, 0, 1
207935, 30017, 0, 0, 1
207951, 29772, 0, 0, 1
207951, 29473, 0, 0, 1
207967, 29160, 0, 0, 1
207983, 28886, 0, 0, 1
207999, 28688, 0, 0, 1
208015, 28563, 0, 0, 1
208031, 28481, 0, 0, 1
208031, 28412, 0, 0, 1
208047, 28331, 0, 0, 1
208063, 28244, 0, 0, 1
208079, 28208, 0, 0, 1
208095, 28321, 0, 0, 1
208111, 28657, 0, 0, 1
208111, 29244, 0, 0, 1
208136, 30052, 0, 0, 1
208143, 30992, 0, 0, 1
208159, 31937, 0, 0, 1
208175, 32764, 0, 0, 1
208191, 33393, 0, 0, 1
208191, 33800, 0, 0, 1
208207, 34012, 0, 0, 1
208223, 34079, 0, 0, 1
208239, 34060, 0, 0, 1
208255, 34005, 0, 0, 1
208271, 33950, 0, 0, 1
208271, 33919, 0, 1, 1
208287, 33920, 0, 0, 1
208303, 33945, 0, 0, 1
208319, 33975, 0, 0, 1
208335, 33991, 0, 0, 1
208351, 33976, 0, 0, 1
208351, 33922, 0, 0, 1
208367, 33836, 0, 0, 1
208383, 33739, 0, 0, 1
208399, 33654, 0, 0, 1
208415, 33601, 0, 0, 1
208431, 33587, 0, 0, 1
208431, 33599, 0, 0, 1
208447, 33615, 0, 0, 1
208463, 33606, 0, 0, 1
208479, 33545, 0, 0, 1
208495, 33419, 0, 0, 1
208511, 33240, 0, 0, 1
208511, 33025, 0, 0, 1
208527, 32794, 0, 0, 1
208543, 32560, 0, 0, 1
208559, 32332, 0, 0, 1
208575, 32113, 0, 0, 1
208591, 31909, 0, 0, 1
208591, 31722, 0, 0, 1
208607, 31556, 0, 0, 1
208623, 31419, 0, 0, 1
208639, 31314, 0, 0, 1
208655, 31238, 0, 0, 1
208671, 31187, 0, 0, 1
208671, 31159, 0, 0, 1
208687, 31148, 0, 0, 1
208703, 31143, 0, 0, 1
208719, 31134, 0, 0, 1
208735, 31118, 0, 0, 1
208751, 31095, 0, 0, 1
208751, 31069, 0, 0, 1
208767, 31046, 0, 0, 1
208783, 31034, 0, 0, 1
208799, 31036, 0, 0, 1
208815, 31051, 0, 0, 1
208831, 31074, 0, 0, 1
208831, 31096, 0, 0, 1
208847, 31104, 0, 0, 1
208863, 31091, 0, 0, 1
208879, 31055, 0, 0, 1
208903, 31000, 0, 0, 1
208927, 30814, 0, 0, 1
208943, 30762, 0, 0, 1
208959, 30717, 0, 0, 1
208975, 30684, 0, 0, 1
208990, 30676, 0, 0, 1
208991, 30731, 0, 0, 1
209006, 30896, 0, 0, 1
209022, 31217, 0, 0, 1
209038, 31717, 0, 0, 1
209055, 32375, 0, 0, 1
209070, 33125, 0, 0, 1
209071, 33871, 0, 0, 1
209086, 34516, 0, 0, 1
209102, 34996, 0, 0, 1
209118, 35291, 0, 0, 1
209134, 35418, 0, 0, 1
209150, 35418, 0, 0, 1
209151, 35342, 0, 0, 1
209166, 35238, 0, 0, 1
209182, 35140, 0, 1, 1
209198, 35067, 0, 0, 1
209214, 35022, 0, 0, 1
209230, 34985, 0, 0, 1
209231, 34936, 0, 0, 1
209246, 34855, 0, 0, 1
209262, 34734, 0, 0, 1
209278, 34578, 0, 0, 1
209294, 34408, 0, 0, 1
209310, 34244, 0, 0, 1
209311, 34101, 0, 0, 1
209326, 33989, 0, 0, 1
209342, 33904, 0, 0, 1
209358, 33839, 0, 0, 1
209374, 33785, 0, 0, 1
209390, 33727, 0, 0, 1
209391, 33651, 0, 0, 1
209406, 33547, 0, 0, 1
209427, 33409, 0, 0, 1
209438, 33234, 0, 0, 1
209454, 33026, 0, 0, 1
209470, 32798, 0, 0, 1
209470, 32566, 0, 0, 1
209486, 32346, 0, 0, 1
209502, 32148, 0, 0, 1
209518, 31975, 0, 0, 1
209534, 31829, 0, 0, 1
209550, 31705, 0, 0, 1
209550, 31595, 0, 0, 1
209566, 31498, 0, 0, 1
209582, 31418, 0, 0, 1
209598, 31360, 0, 0, 1
209614, 31326, 0, 0, 1
209630, 31315, 0, 0, 1
209630, 31323, 0, 0, 1
209646, 31343, 0, 0, 1
209662, 31371, 0, 0, 1
209678, 31404, 0, 0, 1
209694, 31447, 0, 0, 1
209710, 31498, 0, 0, 1
209710, 31554, 0, 0, 1
209726, 31605, 0, 0, 1
209742, 31641, 0, 0, 1
209758, 31658, 0, 0, 1
209774, 31657, 0, 0, 1
209790, 31640, 0, 0, 1
209790, 31608, 0, 0, 1
209806, 31564, 0, 0, 1
209822, 31510, 0, 0, 1
209838, 31445, 0, 0, 1
209854, 31375, 0, 0, 1
209870, 31309, 0, 0, 1
209870, 31253, 0, 0, 1
209886, 31215, 0, 0, 1
209902, 31212, 0, 0, 1
209918, 31276, 0, 0, 1
209934, 31452, 0, 0, 1
209950, 31781, 0, 0, 1
209950, 32277, 0, 0, 1
209966, 32913, 0, 0, 1
209982, 33625, 0, 0, 1
209998, 34324, 0, 0, 1
210014, 34920, 0, 0, 1
210030, 35359, 0, 0, 1
210030, 35625, 0, 0, 1
210046, 35732, 0, 0, 1
210062, 35713, 0, 0, 1
210078, 35606, 0, 0, 1
210094, 35449, 0, 0, 1
210110, 35275, 0, 1, 1
210110, 35106, 0, 0, 1
210126, 34951, 0, 0, 1
210142, 34809, 0, 0, 1
210158, 34666, 0, 0, 1
210174, 34509, 0, 0, 1
210190, 34338, 0, 0, 1
210190, 34163, 0, 0, 1
210206, 34002, 0, 0, 1
210222, 33883, 0, 0, 1
210238, 33817, 0, 0, 1
210254, 33802, 0, 0, 1
210270, 33822, 0, 0, 1
210270, 33856, 0, 0, 1
210286, 33880, 0, 0, 1
210302, 33877, 0, 0, 1
210318, 33836, 0, 0, 1
210334, 33755, 0, 0, 1
210350, 33631, 0, 0, 1
210350, 33469, 0, 0, 1
210366, 33275, 0, 0, 1
210382, 33058, 0, 0, 1
210398, 32827, 0, 0, 1
210414, 32596, 0, 0, 1
210430, 32377, 0, 0, 1
210430, 32178, 0, 0, 1
210446, 32005, 0, 0, 1
210462, 31861, 0, 0, 1
210478, 31740, 0, 0, 1
210494, 31642, 0, 0, 1
210510, 31561, 0, 0, 1
210510, 31497, 0, 0, 1
210526, 31450, 0, 0, 1
210542, 31417, 0, 0, 1
210558, 31393, 0, 0, 1
210574, 31375, 0, 0, 1
210590, 31356, 0, 0, 1
210590, 31336, 0, 0, 1
210606, 31315, 0, 0, 1
210622, 31293, 0, 0, 1
210638, 31270, 0, 0, 1
210654, 31249, 0, 0, 1
210670, 31227, 0, 0, 1
210670, 31208, 0, 0, 1
210686, 31187, 0, 0, 1
210702, 31169, 0, 0, 1
210718, 31153, 0, 0, 1
210734, 31138, 0, 0, 1
210750, 31120, 0, 0, 1
210750, 31097, 0, 0, 1
210766, 31066, 0, 0, 1
210782, 31027, 0, 0, 1
210798, 30982, 0, 0, 1
210814, 30942, 0, 0, 1
210830, 30925, 0, 0, 1
210830, 30962, 0, 0, 1
210846, 31097, 0, 0, 1
210862, 31378, 0, 0, 1
210878, 31830, 0, 0, 1
210894, 32436, 0, 0, 1
210910, 33143, 0, 0, 1
210910, 33866, 0, 0, 1
210926, 34510, 0, 0, 1
210942, 35010, 0, 0, 1
210958, 35337, 0, 0, 1
210974, 35499, 0, 0, 1
210990, 35530, 0, 0, 1
210990, 35475, 0, 0, 1
211006, 35372, 0, 0, 1
211022, 35255, 0, 1, 1
211038, 35144, 0, 0, 1
211054, 35045, 0, 0, 1
211070, 34949, 0, 0, 1
211070, 34840, 0, 0, 1
211086, 34708, 0, 0, 1
211102, 34546, 0, 0, 1
211118, 34365, 0, 0, 1
211134, 34188, 0, 0, 1
211150, 34037, 0, 0, 1
211150, 33931, 0, 0, 1
211166, 33876, 0, 0, 1
211182, 33859, 0, 0, 1
211198, 33862, 0, 0, 1
211214, 33864, 0, 0, 1
211230, 33845, 0, 0, 1
211230, 33790, 0, 0, 1
211246, 33695, 0, 0, 1
211262, 33561, 0, 0, 1
211278, 33389, 0, 0, 1
211294, 33188, 0, 0, 1
211310, 32969, 0, 0, 1
211310, 32745, 0, 0, 1
211326, 32523, 0, 0, 1
211341, 32317, 0, 0, 1
211357, 32130, 0, 0, 1
211373, 31965, 0, 0, 1
211389, 31819, 0, 0, 1
211390, 31694, 0, 0, 1
211406, 31585, 0, 0, 1
211421, 31494, 0, 0, 1
211438, 31420, 0, 0, 1
211453, 31362, 0, 0, 1
211469, 31319, 0, 0, 1
211470, 31288, 0, 0, 1
211485, 31266, 0, 0, 1
211501, 31247, 0, 0, 1
211517, 31227, 0, 0, 1
211533, 31202, 0, 0, 1
211549, 31172, 0, 0, 1
211550, 31138, 0, 0, 1
211565, 31105, 0, 0, 1
211581, 31081, 0, 0, 1
211597, 31068, 0, 0, 1
211615, 31072, 0, 0, 1
211645, 31164, 0, 0, 1
211661, 31202, 0, 0, 1
211677, 31234, 0, 0, 1
211693, 31257, 0, 0, 1
211709, 31265, 0, 0, 1
211710, 31262, 0, 0, 1
211725, 31262, 0, 0, 1
211741, 31297, 0, 0, 1
211757, 31416, 0, 0, 1
211773, 31670, 0, 0, 1
211789, 32090, 0, 0, 1
211790, 32666, 0, 0, 1
211805, 33347, 0, 0, 1
211821, 34047, 0, 0, 1
211837, 34674, 0, 0, 1
211853, 35158, 0, 0, 1
211869, 35472, 0, 0, 1
211870, 35620, 0, 0, 1
211885, 35637, 0, 0, 1
211901, 35564, 0, 0, 1
211917, 35444, 0, 0, 1
211933, 35310, 0, 1, 1
211949, 35190, 0, 0, 1
211949, 35094, 0, 0, 1
211965, 35022, 0, 0, 1
211981, 34961, 0, 0, 1
211997, 34889, 0, 0, 1
212013, 34791, 0, 0, 1
212029, 34660, 0, 0, 1
212029, 34507, 0, 0, 1
212045, 34351, 0, 0, 1
212061, 34214, 0, 0, 1
212077, 34108, 0, 0, 1
212093, 34036, 0, 0, 1
212109, 33987, 0, 0, 1
212109, 33948, 0, 0, 1
212125, 33904, 0, 0, 1
212141, 33843, 0, 0, 1
212157, 33755, 0, 0, 1
212173, 33640, 0, 0, 1
212189, 33503, 0, 0, 1
212189, 33350, 0, 0, 1
212205, 33189, 0, 0, 1
212221, 33027, 0, 0, 1
212237, 32866, 0, 0, 1
212253, 32711, 0, 0, 1
212269, 32563, 0, 0, 1
212269, 32422, 0, 0, 1
212285, 32288, 0, 0, 1
212301, 32162, 0, 0, 1
212317, 32043, 0, 0, 1
212333, 31930, 0, 0, 1
212349, 31823, 0, 0, 1
212349, 31724, 0, 0, 1
212365, 31634, 0, 0, 1
212381, 31553, 0, 0, 1
212397, 31483, 0, 0, 1
212413, 31423, 0, 0, 1
212429, 31367, 0, 0, 1
212429, 31311, 0, 0, 1
212445, 31252, 0, 0, 1
212461, 31186, 0, 0, 1
212477, 31114, 0, 0, 1
212493, 31035, 0, 0, 1
212509, 30954, 0, 0, 1
212509, 30875, 0, 0, 1
212525, 30800, 0, 0, 1
212541, 30731, 0, 0, 1
212557, 30669, 0, 0, 1
212573, 30614, 0, 0, 1
212589, 30563, 0, 0, 1
212589, 30515, 0, 0, 1
212605, 30468, 0, 0, 1
212621, 30425, 0, 0, 1
212637, 30394, 0, 0, 1
212653, 30394, 0, 0, 1
212669, 30468, 0, 0, 1
212685, 30671, 0, 0, 1
212685, 31040, 0, 0, 1
212701, 31585, 0, 0, 1
212717, 32269, 0, 0, 1
212733, 33013, 0, 0, 1
212749, 33719, 0, 0, 1
212765, 34309, 0, 0, 1
212765, 34738, 0, 0, 1
212781, 34999, 0, 0, 1
212797, 35116, 0, 0, 1
212813, 35128, 0, 0, 1
212829, 35075, 0, 0, 1
212829, 34991, 0, 0, 1
212845, 34905, 0, 1, 1
212861, 34834, 0, 0, 1
212877, 34780, 0, 0, 1
212893, 34733, 0, 0, 1
212909, 34676, 0, 0, 1
212928, 34594, 0, 0, 1
212928, 34478, 0, 0, 1
212941, 34332, 0, 0, 1
212957, 34174, 0, 0, 1
212973, 34026, 0, 0, 1
212989, 33908, 0, 0, 1
212989, 33829, 0, 0, 1
213005, 33791, 0, 0, 1
213021, 33785, 0, 0, 1
213037, 33798, 0, 0, 1
213053, 33818, 0, 0, 1
213069, 33828, 0, 0, 1
213069, 33819, 0, 0, 1
213085, 33779, 0, 0, 1
213101, 33706, 0, 0, 1
213117, 33596, 0, 0, 1
213133, 33456, 0, 0, 1
213149, 33293, 0, 0, 1
213149, 33117, 0, 0, 1
213165, 32932, 0, 0, 1
213181, 32742, 0, 0, 1
213197, 32553, 0, 0, 1
213213, 32369, 0, 0, 1
213229, 32192, 0, 0, 1
213229, 32030, 0, 0, 1
213245, 31886, 0, 0, 1
213261, 31764, 0, 0, 1
213277, 31663, 0, 0, 1
213293, 31583, 0, 0, 1
213309, 31521, 0, 0, 1
213309, 31476, 0, 0, 1
213325, 31445, 0, 0, 1
213341, 31421, 0, 0, 1
213357, 31400, 0, 0, 1
213373, 31374, 0, 0, 1
213389, 31344, 0, 0, 1
213389, 31306, 0, 0, 1
213405, 31263, 0, 0, 1
213421, 31216, 0, 0, 1
213437, 31167, 0, 0, 1
213453, 31114, 0, 0, 1
213469, 31054, 0, 0, 1
213469, 30988, 0, 0, 1
213485, 30921, 0, 0, 1
213501, 30859, 0, 0, 1
213517, 30807, 0, 0, 1
213533, 30771, 0, 0, 1
213549, 30758, 0, 0, 1
213549, 30783, 0, 0, 1
213565, 30874, 0, 0, 1
213581, 31080, 0, 0, 1
213597, 31446, 0, 0, 1
213613, 31988, 0, 0, 1
213629, 32679, 0, 0, 1
213629, 33446, 0, 0, 1
213645, 34193, 0, 0, 1
213661, 34825, 0, 0, 1
213677, 35279, 0, 0, 1
213693, 35542, 0, 0, 1
213708, 35636, 0, 0, 1
213724, 35607, 0, 0, 1
213725, 35510, 0, 0, 1
213740, 35392, 0, 0, 1
213756, 35293, 0, 1, 1
213772, 35236, 0, 0, 1
213788, 35225, 0, 0, 1
213789, 35242, 0, 0, 1
213804, 35256, 0, 0, 1
213820, 35232, 0, 0, 1
213836, 35150, 0, 0, 1
213852, 35006, 0, 0, 1
213868, 34814, 0, 0, 1
213869, 34604, 0, 0, 1
213884, 34408, 0, 0, 1
213900, 34247, 0, 0, 1
213916, 34127, 0, 0, 1
213932, 34040, 0, 0, 1
213948, 33975, 0, 0, 1
213948, 33913, 0, 0, 1
213964, 33841, 0, 0, 1
213980, 33748, 0, 0, 1
213996, 33632, 0, 0, 1
214012, 33493, 0, 0, 1
214028, 33337, 0, 0, 1
214044, 33170, 0, 0, 1
214045, 33001, 0, 0, 1
214060, 32836, 0, 0, 1
214076, 32681, 0, 0, 1
214092, 32535, 0, 0, 1
214108, 32398, 0, 0, 1
214124, 32272, 0, 0, 1
214124, 32154, 0, 0, 1
214140, 32041, 0, 0, 1
214156, 31932, 0, 0, 1
214172, 31825, 0, 0, 1
214188, 31719, 0, 0, 1
214204, 31612, 0, 0, 1
214204, 31512, 0, 0, 1
214220, 31418, 0, 0, 1
214236, 31335, 0, 0, 1
214252, 31262, 0, 0, 1
214268, 31195, 0, 0, 1
214284, 31132, 0, 0, 1
214284, 31072, 0, 0, 1
214300, 31013, 0, 0, 1
214317, 30956, 0, 0, 1
214334, 30901, 0, 0, 1
214364, 30796, 0, 0, 1
214365, 30745, 0, 0, 1
214380, 30698, 0, 0, 1
214396, 30652, 0, 0, 1
214412, 30612, 0, 0, 1
214428, 30578, 0, 0, 1
214444, 30548, 0, 0, 1
214444, 30522, 0, 0, 1
214460, 30504, 0, 0, 1
214476, 30495, 0, 0, 1
214492, 30513, 0, 0, 1
214508, 30587, 0, 0, 1
214524, 30763, 0, 0, 1
214524, 31085, 0, 0, 1
214540, 31576, 0, 0, 1
214556, 32217, 0, 0, 1
214572, 32947, 0, 0, 1
214588, 33669, 0, 0, 1
214604, 34294, 0, 0, 1
214604, 34755, 0, 0, 1
214620, 35034, 0, 0, 1
214636, 35150, 0, 0, 1
214652, 35148, 0, 0, 1
214668, 35076, 0, 0, 1
214684, 34980, 0, 0, 1
214684, 34892, 0, 1, 1
214700, 34831, 0, 0, 1
214716, 34798, 0, 0, 1
214732, 34782, 0, 0, 1
214748, 34761, 0, 0, 1
214764, 34710, 0, 0, 1
214764, 34616, 0, 0, 1
214780, 34476, 0, 0, 1
214796, 34306, 0, 0, 1
214812, 34130, 0, 0, 1
214828, 33979, 0, 0, 1
214844, 33872, 0, 0, 1
214844, 33813, 0, 0, 1
214860, 33790, 0, 0, 1
214876, 33787, 0, 0, 1
214892, 33779, 0, 0, 1
214908, 33749, 0, 0, 1
214924, 33686, 0, 0, 1
214924, 33590, 0, 0, 1
214940, 33465, 0, 0, 1
214956, 33320, 0, 0, 1
214972, 33162, 0, 0, 1
214988, 33002, 0, 0, 1
215004, 32844, 0, 0, 1
215004, 32691, 0, 0, 1
215020, 32547, 0, 0, 1
215036, 32413, 0, 0, 1
215052, 32290, 0, 0, 1
215068, 32183, 0, 0, 1
215084, 32089, 0, 0, 1
215084, 32009, 0, 0, 1
215100, 31942, 0, 0, 1
215116, 31888, 0, 0, 1
215132, 31847, 0, 0, 1
215148, 31820, 0, 0, 1
215164, 31802, 0, 0, 1
215164, 31792, 0, 0, 1
215180, 31783, 0, 0, 1
215196, 31772, 0, 0, 1
215212, 31754, 0, 0, 1
215228, 31727, 0, 0, 1
215244, 31689, 0, 0, 1
215244, 31642, 0, 0, 1
215260, 31583, 0, 0, 1
215276, 31517, 0, 0, 1
215292, 31451, 0, 0, 1
215308, 31387, 0, 0, 1
215324, 31329, 0, 0, 1
215324, 31281, 0, 0, 1
215340, 31245, 0, 0, 1
215356, 31217, 0, 0, 1
215372, 31199, 0, 0, 1
215388, 31189, 0, 0, 1
215404, 31187, 0, 0, 1
215404, 31190, 0, 0, 1
215420, 31192, 0, 0, 1
215436, 31192, 0, 0, 1
215452, 31186, 0, 0, 1
215468, 31173, 0, 0, 1
215484, 31156, 0, 0, 1
215484, 31151, 0, 0, 1
215500, 31190, 0, 0, 1
215516, 31323, 0, 0, 1
215532, 31594, 0, 0, 1
215548, 32030, 0, 0, 1
215564, 32615, 0, 0, 1
215564, 33292, 0, 0, 1
215580, 33973, 0, 0, 1
215596, 34568, 0, 0, 1
215612, 35015, 0, 0, 1
215628, 35293, 0, 0, 1
215644, 35412, 0, 0, 1
215644, 35410, 0, 0, 1
215660, 35335, 0, 0, 1
215676, 35228, 0, 0, 1
215692, 35123, 0, 1, 1
215708, 35040, 0, 0, 1
215724, 34987, 0, 0, 1
215724, 34953, 0, 0, 1
215740, 34915, 0, 0, 1
215755, 34852, 0, 0, 1
215772, 34749, 0, 0, 1
215788, 34605, 0, 0, 1
215804, 34433, 0, 0, 1
215804, 34258, 0, 0, 1
215819, 34108, 0, 0, 1
215836, 33999, 0, 0, 1
215852, 33933, 0, 0, 1
215867, 33899, 0, 0, 1
215883, 33882, 0, 0, 1
215884, 33861, 0, 0, 1
215899, 33822, 0, 0, 1
215915, 33755, 0, 0, 1
215932, 33661, 0, 0, 1
215947, 33543, 0, 0, 1
215963, 33406, 0, 0, 1
215964, 33257, 0, 0, 1
215979, 33103, 0, 0, 1
215995, 32946, 0, 0, 1
216011, 32791, 0, 0, 1
216027, 32642, 0, 0, 1
216043, 32504, 0, 0, 1
216044, 32383, 0, 0, 1
216059, 32284, 0, 0, 1
216075, 32208, 0, 0, 1
216091, 32151, 0, 0, 1
216107, 32103, 0, 0, 1
216123, 32058, 0, 0, 1
216124, 32009, 0, 0, 1
216139, 31953, 0, 0, 1
216155, 31888, 0, 0, 1
216171, 31818, 0, 0, 1
216187, 31744, 0, 0, 1
216203, 31666, 0, 0, 1
216204, 31585, 0, 0, 1
216219, 31500, 0, 0, 1
216235, 31413, 0, 0, 1
216251, 31328, 0, 0, 1
216267, 31249, 0, 0, 1
216283, 31179, 0, 0, 1
216284, 31121, 0, 0, 1
216299, 31079, 0, 0, 1
216315, 31053, 0, 0, 1
216331, 31042, 0, 0, 1
216347, 31048, 0, 0, 1
216363, 31068, 0, 0, 1
216363, 31097, 0, 0, 1
216379, 31130, 0, 0, 1
216395, 31162, 0, 0, 1
216411, 31191, 0, 0, 1
216436, 31211, 0, 0, 1
216443, 31222, 0, 0, 1
216443, 31226, 0, 0, 1
216459, 31222, 0, 0, 1
216475, 31213, 0, 0, 1
216491, 31203, 0, 0, 1
216507, 31198, 0, 0, 1
216523, 31212, 0, 0, 1
216523, 31275, 0, 0, 1
216539, 31434, 0, 0, 1
216555, 31739, 0, 0, 1
216571, 32215, 0, 0, 1
216587, 32849, 0, 0, 1
216603, 33583, 0, 0, 1
216603, 34322, 0, 0, 1
216619, 34968, 0, 0, 1
216635, 35451, 0, 0, 1
216651, 35740, 0, 0, 1
216667, 35847, 0, 0, 1
216683, 35811, 0, 0, 1
216683, 35679, 0, 0, 1
216699, 35501, 0, 0, 1
216715, 35320, 0, 1, 1
216731, 35168, 0, 0, 1
216747, 35060, 0, 0, 1
216763, 34994, 0, 0, 1
