8792, 26092, 0, 0, 0
8808, 25418, 0, 0, 0
8824, 24754, 0, 0, 0
8824, 24134, 0, 0, 0
8840, 23582, 0, 0, 0
8856, 23090, 0, 0, 0
8872, 22619, 0, 0, 0
8888, 22145, 0, 0, 0
8904, 21685, 0, 0, 0
8904, 21264, 0, 0, 0
8920, 20897, 0, 0, 0
8936, 20584, 0, 0, 0
8952, 20321, 0, 0, 0
8968, 20099, 0, 0, 0
8984, 19908, 0, 0, 0
8985, 19746, 0, 0, 0
9000, 19614, 0, 0, 0
9016, 19509, 0, 0, 0
9032, 19424, 0, 0, 0
9048, 19358, 0, 0, 0
9064, 19315, 0, 0, 0
9064, 19321, 0, 0, 0
9080, 19436, 1, 0, 0
9096, 19761, 0, 0, 0
9112, 20401, 0, 0, 0
9128, 21429, 0, 0, 0
9144, 22851, 0, 0, 0
9144, 24593, 0, 0, 0
9160, 26514, 0, 0, 0
9176, 28434, 0, 0, 0
9192, 30164, 0, 0, 0
9208, 31540, 0, 0, 0
9224, 32438, 0, 0, 0
9224, 32797, 1, 0, 0
9240, 32640, 0, 0, 0
9256, 32058, 0, 0, 0
9272, 31188, 0, 0, 0
9288, 30186, 0, 1, 0
9304, 29183, 0, 0, 0
9304, 28268, 0, 0, 0
9320, 27492, 0, 0, 0
9336, 26896, 0, 0, 0
9352, 26515, 0, 0, 0
9368, 26358, 0, 0, 0
9384, 26397, 0, 0, 0
9384, 26597, 1, 0, 0
9400, 26915, 0, 0, 0
9416, 27293, 0, 0, 0
9432, 27665, 0, 0, 0
9448, 27963, 0, 0, 0
9464, 28121, 0, 0, 0
9464, 28079, 0, 0, 0
9480, 27805, 0, 0, 0
9496, 27315, 0, 0, 0
9512, 26671, 0, 0, 0
9528, 25952, 0, 0, 0
9544, 25241, 0, 1, 0
9544, 24604, 0, 0, 0
9560, 24091, 0, 0, 0
9576, 23728, 0, 0, 0
9592, 23514, 0, 0, 0
9608, 23419, 0, 0, 0
9624, 23398, 0, 0, 0
9624, 23408, 0, 0, 0
9640, 23428, 1, 0, 0
9656, 23458, 0, 0, 0
9672, 23519, 0, 0, 0
9688, 23623, 0, 0, 0
9704, 23792, 0, 0, 0
9704, 24034, 0, 0, 0
9720, 24338, 0, 0, 0
9736, 24689, 0, 0, 0
9752, 25082, 0, 0, 0
9768, 25518, 0, 0, 0
9784, 25994, 0, 0, 0
9784, 26501, 1, 0, 0
9800, 27024, 0, 0, 0
9816, 27532, 0, 0, 0
9832, 27985, 0, 0, 0
9848, 28342, 0, 0, 0
9864, 28580, 0, 0, 0
9864, 28696, 0, 0, 0
9880, 28709, 0, 0, 0
9896, 28657, 0, 1, 0
9912, 28580, 0, 0, 0
9928, 28531, 0, 0, 0
9944, 28597, 1, 0, 0
9944, 28895, 0, 0, 0
9960, 29523, 0, 0, 0
9976, 30518, 0, 0, 0
9992, 31825, 0, 0, 0
10008, 33303, 0, 0, 0
10024, 34754, 0, 0, 0
10024, 35978, 0, 0, 0
10040, 36835, 0, 0, 0
10056, 37270, 0, 0, 0
10072, 37292, 0, 0, 0
10088, 36961, 0, 0, 0
10103, 36359, 0, 0, 0
10104, 35577, 0, 1, 0
10120, 34704, 0, 0, 0
10136, 33815, 0, 0, 0
10152, 32956, 0, 0, 0
10167, 32148, 0, 0, 0
10184, 31418, 0, 0, 0
10184, 30794, 0, 0, 0
10199, 30300, 0, 0, 0
10215, 29959, 0, 0, 0
10231, 29786, 0, 0, 0
10254, 29767, 0, 0, 0
10263, 29864, 1, 0, 0
10264, 30025, 0, 0, 0
10279, 30196, 0, 0, 0
10295, 30331, 0, 0, 0
10311, 30405, 0, 0, 0
10327, 30406, 0, 0, 0
10343, 30333, 0, 0, 0
10344, 30193, 0, 0, 0
10359, 30000, 0, 0, 0
10391, 29471, 0, 0, 0
10407, 29169, 0, 0, 0
10423, 28875, 0, 0, 0
10424, 28612, 0, 0, 0
10439, 28394, 0, 0, 0
10455, 28232, 0, 0, 0
10471, 28124, 0, 0, 0
10487, 28054, 0, 0, 0
10503, 28002, 0, 0, 0
10504, 27944, 0, 0, 0
10519, 27852, 0, 0, 0
10535, 27713, 0, 0, 0
10551, 27536, 0, 0, 0
10567, 27343, 0, 0, 0
10583, 27165, 0, 0, 0
10583, 27032, 0, 0, 0
10599, 26967, 0, 0, 0
10615, 26973, 0, 0, 0
10631, 27044, 1, 0, 0
10647, 27170, 0, 0, 0
10663, 27342, 0, 0, 0
10663, 27547, 0, 0, 0
10679, 27770, 0, 0, 0
10695, 27994, 0, 0, 0
10711, 28205, 0, 0, 0
10727, 28394, 0, 0, 0
10743, 28564, 0, 0, 0
10743, 28756, 0, 0, 0
10759, 29046, 0, 0, 0
10775, 29540, 1, 0, 0
10791, 30321, 0, 0, 0
10807, 31408, 0, 0, 0
10823, 32745, 0, 0, 0
10823, 34203, 0, 0, 0
10839, 35598, 0, 0, 0
10855, 36756, 0, 0, 0
10871, 37566, 0, 0, 0
10887, 37984, 0, 0, 0
10903, 38025, 0, 0, 0
10903, 37749, 0, 0, 0
10919, 37238, 0, 0, 0
10935, 36579, 0, 1, 0
10951, 35839, 0, 0, 0
10967, 35066, 0, 0, 0
10983, 34299, 0, 0, 0
10983, 33569, 0, 0, 0
10999, 32905, 0, 0, 0
11015, 32332, 0, 0, 0
11031, 31878, 0, 0, 0
11047, 31568, 0, 0, 0
11063, 31418, 0, 0, 0
11063, 31419, 0, 0, 0
11079, 31556, 1, 0, 0
11095, 31801, 0, 0, 0
11111, 32102, 0, 0, 0
11127, 32404, 0, 0, 0
11143, 32655, 0, 0, 0
11143, 32815, 0, 0, 0
11159, 32848, 0, 0, 0
11175, 32741, 0, 0, 0
11191, 32503, 0, 0, 0
11207, 32161, 0, 0, 0
11223, 31745, 0, 0, 0
11223, 31290, 0, 0, 0
11239, 30840, 0, 0, 0
11255, 30435, 0, 0, 0
11271, 30104, 0, 0, 0
11287, 29859, 0, 0, 0
11303, 29706, 0, 0, 0
11303, 29638, 0, 0, 0
11319, 29637, 0, 0, 0
11335, 29683, 1, 0, 0
11351, 29761, 0, 0, 0
11367, 29860, 0, 0, 0
11383, 29967, 0, 0, 0
11383, 30077, 0, 0, 0
11399, 30196, 0, 0, 0
11415, 30331, 0, 0, 0
11431, 30485, 0, 0, 0
11447, 30660, 0, 0, 0
11463, 30839, 0, 0, 0
11463, 30986, 0, 0, 0
11479, 31076, 1, 0, 0
11495, 31102, 0, 0, 0
11511, 31076, 0, 0, 0
11527, 31021, 0, 0, 0
11543, 30965, 0, 0, 0
11543, 30929, 0, 0, 0
11559, 30907, 0, 0, 0
11575, 30883, 0, 0, 0
11591, 30848, 0, 0, 0
11607, 30819, 0, 0, 0
11623, 30854, 0, 0, 0
11623, 31061, 1, 0, 0
11639, 31560, 0, 0, 0
11655, 32440, 0, 0, 0
11671, 33703, 0, 0, 0
11687, 35251, 0, 0, 0
11703, 36892, 0, 0, 0
11703, 38401, 0, 0, 0
11719, 39578, 0, 0, 0
11735, 40305, 0, 0, 0
11751, 40560, 0, 0, 0
11767, 40397, 0, 0, 0
11783, 39922, 0, 0, 0
11783, 39254, 0, 0, 0
11799, 38506, 0, 1, 0
11815, 37763, 0, 0, 0
11831, 37076, 0, 0, 0
11847, 36456, 0, 0, 0
11863, 35884, 0, 0, 0
11863, 35345, 0, 0, 0
11879, 34828, 0, 0, 0
11895, 34346, 0, 0, 0
11911, 33925, 0, 0, 0
11927, 33596, 0, 0, 0
11943, 33372, 0, 0, 0
11943, 33241, 0, 0, 0
11959, 33175, 0, 0, 0
11975, 33137, 0, 0, 0
11991, 33087, 0, 0, 0
12007, 32995, 0, 0, 0
12023, 32848, 0, 0, 0
12023, 32647, 0, 0, 0
12039, 32406, 0, 0, 0
12055, 32149, 0, 0, 0
12071, 31900, 0, 0, 0
12087, 31677, 0, 0, 0
12103, 31484, 0, 0, 0
12103, 31320, 0, 0, 0
12119, 31178, 0, 0, 0
12135, 31052, 0, 0, 0
12151, 30935, 0, 0, 0
12167, 30834, 0, 0, 0
12183, 30760, 0, 0, 0
12183, 30731, 0, 0, 0
12199, 30758, 0, 0, 0
12215, 30845, 1, 0, 0
12231, 30983, 0, 0, 0
12247, 31156, 0, 0, 0
12262, 31322, 0, 0, 0
12263, 31431, 0, 0, 0
12278, 31450, 0, 0, 0
12295, 31372, 0, 0, 0
12310, 31198, 0, 0, 0
12327, 30945, 0, 0, 0
12342, 30667, 0, 0, 0
12343, 30425, 0, 0, 0
12358, 30255, 0, 0, 0
12374, 30188, 0, 0, 0
12390, 30247, 0, 0, 0
12406, 30401, 1, 0, 0
12422, 30577, 0, 0, 0
12423, 30709, 0, 0, 0
12439, 30766, 0, 0, 0
12454, 30744, 0, 0, 0
12470, 30668, 0, 0, 0
12486, 30602, 0, 0, 0
12502, 30640, 0, 0, 0
12503, 30884, 0, 0, 0
12519, 31425, 0, 0, 0
12534, 32316, 0, 0, 0
12550, 33547, 1, 0, 0
12566, 35021, 0, 0, 0
12582, 36562, 0, 0, 0
12583, 37969, 0, 0, 0
12598, 39069, 0, 0, 0
12614, 39757, 0, 0, 0
12630, 39997, 0, 0, 0
12646, 39823, 0, 0, 0
12662, 39321, 0, 0, 0
12663, 38610, 0, 0, 0
12678, 37800, 0, 1, 1
12694, 36975, 0, 0, 1
12710, 36178, 0, 0, 1
12726, 35432, 0, 0, 1
12742, 34738, 0, 0, 1
12743, 34113, 0, 0, 1
12758, 33585, 0, 0, 1
12774, 33192, 0, 0, 1
12790, 32960, 0, 0, 1
12806, 32890, 0, 0, 1
12822, 32964, 0, 0, 1
12822, 33137, 1, 0, 1
12838, 33347, 0, 0, 1
12854, 33524, 0, 0, 1
12870, 33612, 0, 0, 1
12886, 33577, 0, 0, 1
12902, 33423, 0, 0, 1
12903, 33172, 0, 0, 1
12918, 32858, 0, 0, 1
12935, 32511, 0, 0, 1
12951, 32159, 0, 0, 1
12966, 31813, 0, 0, 1
12982, 31481, 0, 0, 1
12983, 31168, 0, 0, 1
12998, 30879, 0, 0, 1
13014, 30610, 0, 0, 1
13030, 30353, 0, 0, 1
13046, 30103, 0, 0, 1
13062, 29857, 0, 0, 1
13063, 29622, 0, 0, 1
13082, 29401, 0, 0, 1
13094, 29197, 0, 0, 1
13110, 29011, 0, 0, 1
13126, 28855, 0, 0, 1
13142, 28734, 0, 0, 1
13142, 28650, 0, 0, 1
13158, 28606, 0, 0, 1
13174, 28602, 0, 0, 1
13190, 28634, 1, 0, 1
13206, 28693, 0, 0, 1
13222, 28766, 0, 0, 1
13222, 28839, 0, 0, 1
13238, 28896, 0, 0, 1
13254, 28934, 0, 0, 1
13270, 28964, 0, 0, 1
13286, 29001, 0, 0, 1
13302, 29047, 0, 0, 1
13302, 29097, 0, 0, 1
13318, 29138, 0, 0, 1
13334, 29170, 1, 0, 1
13350, 29225, 0, 0, 1
13366, 29404, 0, 0, 1
13382, 29829, 0, 0, 1
13382, 30587, 0, 0, 1
13398, 31680, 0, 0, 1
13414, 33018, 0, 0, 1
13430, 34428, 0, 0, 1
13446, 35704, 0, 0, 1
13462, 36673, 0, 0, 1
13462, 37245, 0, 0, 1
13478, 37415, 1, 0, 1
13494, 37228, 0, 0, 1
13510, 36759, 0, 0, 1
13526, 36089, 0, 0, 1
13542, 35293, 0, 1, 1
13542, 34428, 0, 0, 1
13558, 33539, 0, 0, 1
13574, 32662, 0, 0, 1
13590, 31838, 0, 0, 1
13606, 31117, 0, 0, 1
13622, 30557, 0, 0, 1
13622, 30205, 0, 0, 1
13638, 30081, 0, 0, 1
13654, 30171, 0, 0, 1
13670, 30426, 1, 0, 1
13686, 30778, 0, 0, 1
13702, 31160, 0, 0, 1
13702, 31521, 0, 0, 1
13718, 31823, 0, 0, 1
13734, 32042, 0, 0, 1
13750, 32170, 0, 0, 1
13766, 32207, 0, 0, 1
13782, 32164, 0, 0, 1
13782, 32063, 0, 0, 1
13798, 31925, 0, 0, 1
13814, 31765, 0, 0, 1
13830, 31585, 0, 0, 1
13846, 31396, 0, 0, 1
13862, 31213, 0, 0, 1
13862, 31049, 0, 0, 1
13878, 30914, 0, 0, 1
13894, 30811, 0, 0, 1
13910, 30740, 0, 0, 1
13926, 30696, 0, 0, 1
13942, 30674, 0, 0, 1
13942, 30673, 0, 0, 1
13958, 30698, 1, 0, 1
13974, 30755, 0, 0, 1
13990, 30842, 0, 0, 1
14006, 30956, 0, 0, 1
14022, 31088, 0, 0, 1
14022, 31231, 0, 0, 1
14038, 31374, 0, 0, 1
14054, 31514, 0, 0, 1
14070, 31644, 0, 0, 1
14086, 31757, 0, 0, 1
14102, 31845, 0, 0, 1
14102, 31908, 1, 0, 1
14118, 31941, 0, 0, 1
14134, 31947, 0, 0, 1
14150, 31930, 0, 0, 1
14166, 31912, 0, 0, 1
14182, 31939, 0, 0, 1
14182, 32109, 0, 0, 1
14198, 32542, 0, 0, 1
14214, 33336, 0, 0, 1
14230, 34517, 0, 0, 1
14246, 36007, 0, 0, 1
14262, 37633, 1, 0, 1
14262, 39172, 0, 0, 1
14278, 40420, 0, 0, 1
14294, 41244, 0, 0, 1
14310, 41599, 0, 0, 1
14326, 41510, 0, 0, 1
14341, 41051, 0, 0, 1
14342, 40318, 0, 0, 1
14357, 39411, 0, 1, 1
14373, 38415, 0, 0, 1
14390, 37394, 0, 0, 1
14406, 36390, 0, 0, 1
14422, 35443, 0, 0, 1
14437, 34585, 0, 0, 1
14438, 33856, 0, 0, 1
14454, 33299, 0, 0, 1
14470, 32950, 0, 0, 1
14486, 32815, 0, 0, 1
14502, 32874, 0, 0, 1
14502, 33083, 1, 0, 1
14518, 33388, 0, 0, 1
14534, 33717, 0, 0, 1
14550, 34011, 0, 0, 1
14565, 34219, 0, 0, 1
14581, 34312, 0, 0, 1
14582, 34281, 0, 0, 1
14597, 34139, 0, 0, 1
14614, 33915, 0, 0, 1
14630, 33640, 0, 0, 1
14646, 33334, 0, 0, 1
14661, 33007, 0, 0, 1
14662, 32671, 0, 0, 1
14677, 32335, 0, 0, 1
14694, 32012, 0, 0, 1
14710, 31711, 0, 0, 1
14725, 31437, 0, 0, 1
14741, 31193, 0, 0, 1
14758, 30983, 0, 0, 1
14758, 30807, 0, 0, 1
14773, 30669, 0, 0, 1
14789, 30563, 0, 0, 1
14805, 30488, 0, 0, 1
14821, 30443, 0, 0, 1
14822, 30432, 0, 0, 1
14837, 30456, 0, 0, 1
14853, 30510, 1, 0, 1
14870, 30589, 0, 0, 1
14886, 30678, 0, 0, 1
14902, 30761, 0, 0, 1
14902, 30834, 0, 0, 1
14918, 30899, 0, 0, 1
14934, 30956, 0, 0, 1
14949, 31001, 0, 0, 1
14965, 31032, 0, 0, 1
14982, 31043, 0, 0, 1
14982, 31026, 0, 0, 1
14997, 30988, 0, 0, 1
15013, 30947, 0, 0, 1
15029, 30958, 0, 0, 1
15045, 31131, 1, 0, 1
15061, 31603, 0, 0, 1
15061, 32482, 0, 0, 1
15077, 33790, 0, 0, 1
15093, 35430, 0, 0, 1
15109, 37208, 0, 0, 1
15125, 38873, 0, 0, 1
15141, 40199, 0, 0, 1
15141, 41041, 0, 0, 1
15157, 41365, 0, 0, 1
15173, 41213, 0, 0, 1
15189, 40677, 0, 0, 1
15205, 39867, 0, 0, 1
15221, 38890, 0, 1, 1
15221, 37839, 0, 0, 1
15237, 36782, 0, 0, 1
15253, 35772, 0, 0, 1
15269, 34839, 0, 0, 1
15285, 34007, 0, 0, 1
15301, 33307, 0, 0, 1
15301, 32769, 0, 0, 1
15317, 32422, 0, 0, 1
15333, 32277, 0, 0, 1
15349, 32326, 0, 0, 1
15365, 32528, 1, 0, 1
15381, 32821, 0, 0, 1
15397, 33133, 0, 0, 1
15397, 33404, 0, 0, 1
15413, 33594, 0, 0, 1
15429, 33678, 0, 0, 1
15445, 33644, 0, 0, 1
15461, 33490, 0, 0, 1
15477, 33242, 0, 0, 1
15477, 32926, 0, 0, 1
15493, 32571, 0, 0, 1
15509, 32201, 0, 0, 1
15525, 31842, 0, 0, 1
15541, 31508, 0, 0, 1
15557, 31202, 0, 0, 1
15557, 30930, 0, 0, 1
15573, 30698, 0, 0, 1
15589, 30512, 0, 0, 1
15605, 30372, 0, 0, 1
15621, 30274, 0, 0, 1
15637, 30217, 0, 0, 1
15637, 30198, 0, 0, 1
15653, 30213, 0, 0, 1
15669, 30252, 1, 0, 1
15685, 30301, 0, 0, 1
15701, 30346, 0, 0, 1
15717, 30379, 0, 0, 1
15717, 30391, 0, 0, 1
15733, 30381, 0, 0, 1
15749, 30360, 0, 0, 1
15765, 30338, 0, 0, 1
15797, 30292, 0, 0, 1
15797, 30268, 0, 0, 1
15813, 30244, 0, 0, 1
15829, 30220, 0, 0, 1
15845, 30199, 0, 0, 1
15861, 30186, 0, 0, 1
15877, 30181, 0, 0, 1
15877, 30197, 1, 0, 1
15893, 30293, 0, 0, 1
15909, 30578, 0, 0, 1
15925, 31174, 0, 0, 1
15941, 32148, 0, 0, 1
15957, 33480, 0, 0, 1
15957, 35035, 0, 0, 1
15973, 36594, 0, 0, 1
15989, 37911, 0, 0, 1
16005, 38804, 0, 0, 1
16021, 39194, 0, 0, 1
16037, 39093, 1, 0, 1
16037, 38585, 0, 0, 1
16053, 37791, 0, 0, 1
16069, 36829, 0, 1, 1
16085, 35792, 0, 0, 1
16101, 34752, 0, 0, 1
16117, 33751, 0, 0, 1
16117, 32814, 0, 0, 1
16133, 31970, 0, 0, 1
16149, 31259, 0, 0, 1
16165, 30719, 0, 0, 1
16181, 30375, 0, 0, 1
16197, 30240, 0, 0, 1
16197, 30305, 0, 0, 1
16213, 30524, 1, 0, 1
16229, 30840, 0, 0, 1
16245, 31189, 0, 0, 1
16261, 31513, 0, 0, 1
16277, 31764, 0, 0, 1
16277, 31916, 0, 0, 1
16293, 31958, 0, 0, 1
16309, 31891, 0, 0, 1
16325, 31721, 0, 0, 1
16341, 31473, 0, 0, 1
16357, 31170, 0, 0, 1
16357, 30830, 0, 0, 1
16373, 30476, 0, 0, 1
16389, 30130, 0, 0, 1
16405, 29803, 0, 0, 1
16421, 29496, 0, 0, 1
16437, 29222, 0, 0, 1
16437, 28995, 0, 0, 1
16453, 28820, 0, 0, 1
16469, 28693, 0, 0, 1
16485, 28611, 0, 0, 1
16501, 28580, 0, 0, 1
16517, 28600, 0, 0, 1
16517, 28676, 1, 0, 1
16533, 28818, 0, 0, 1
16549, 29035, 0, 0, 1
16565, 29318, 0, 0, 1
16581, 29639, 0, 0, 1
16597, 29970, 0, 0, 1
16597, 30293, 0, 0, 1
16613, 30588, 0, 0, 1
16629, 30835, 0, 0, 1
16645, 31021, 0, 0, 1
16660, 31139, 0, 0, 1
16677, 31190, 1, 0, 1
16677, 31173, 0, 0, 1
